Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,12,25,7,30,0,0,0,0,0,0,4,6,89.87,0,0.115,0.2,2.341,46.800000000000004,100,7,1010,0.0000,0.0000,N/A
2016,12,25,8,0,31,7,32,35,227,56,4,7,84.71000000000001,4,0.115,0.30000000000000004,2.289,54.800000000000004,100,7,1010,0.0000,0.0000,N/A
2016,12,25,8,30,67,45,75,59,399,130,4,7,79.83,4,0.115,0.30000000000000004,2.2760000000000002,54.800000000000004,100,7,1010,0.3813,0.2907,N/A
2016,12,25,9,0,102,67,120,77,514,207,7,7,75.3,4,0.115,0.4,2.2640000000000002,61.2,99.67,8,1010,0.6831,0.5247,N/A
2016,12,25,9,30,132,91,162,89,594,281,8,7,71.17,0,0.115,0.4,2.293,61.2,93.18,9,1010,0.9628,0.7444,N/A
2016,12,25,10,0,146,327,271,90,681,351,3,7,67.52,0,0.115,0.4,2.323,66,87.05,10,1010,0.6800,0.5281,N/A
2016,12,25,10,30,173,311,307,96,718,406,3,7,64.45,0,0.115,0.4,2.383,66,81.43,11,1010,3.6957,2.8780,N/A
2016,12,25,11,0,200,261,322,100,746,450,2,7,62.04,0,0.115,0.4,2.444,64.3,69.29,13,1010,12.9038,10.0659,N/A
2016,12,25,11,30,102,761,479,102,761,479,1,7,60.36,0,0.115,0.4,2.519,64.3,69.27,13,1010,14.8529,11.5982,N/A
2016,12,25,12,0,230,144,303,104,765,493,3,7,59.49,0,0.115,0.4,2.594,61.2,66.12,14,1010,13.4895,10.5385,N/A
2016,12,25,12,30,129,0,129,104,764,493,4,7,59.46,0,0.115,0.4,2.67,61.2,66.09,14,1010,23.8305,18.6175,N/A
2016,12,25,13,0,127,0,127,93,783,482,4,8,60.27,0,0.115,0.4,2.747,62.7,63.870000000000005,15,1010,23.2214,18.1334,N/A
2016,12,25,13,30,209,108,260,91,766,452,3,8,61.88,0,0.115,0.4,2.82,62.7,63.870000000000005,15,1010,10.0239,7.8199,N/A
2016,12,25,14,0,88,736,408,88,736,408,1,8,64.24,0,0.115,0.4,2.8930000000000002,67.9,65.57000000000001,15,1010,0.3216,0.2505,N/A
2016,12,25,14,30,83,698,353,83,698,353,0,8,67.26,0,0.115,0.30000000000000004,2.956,67.9,69.94,14,1010,6.8088,5.2885,N/A
2016,12,25,15,0,78,637,286,78,637,286,3,9,70.86,4,0.115,0.30000000000000004,3.02,75.3,72.14,14,1010,5.3293,4.1218,N/A
2016,12,25,15,30,68,560,213,68,560,213,0,9,74.95,0,0.115,0.2,3.052,75.3,76.99,13,1010,3.8125,2.9297,N/A
2016,12,25,16,0,55,441,135,55,441,135,1,9,79.46000000000001,0,0.115,0.2,3.085,81.9,87.36,12,1010,2.3355,1.7807,N/A
2016,12,25,16,30,35,271,61,35,271,61,1,9,84.31,0,0.115,0.2,3.072,81.9,93.34,11,1010,0.0000,0.0000,N/A
2016,12,25,17,0,0,0,0,0,0,0,1,8,89.45,0,0.115,0.30000000000000004,3.06,86.10000000000001,93.29,10,1010,0.0000,0.0000,N/A
2016,12,25,17,30,0,0,0,0,0,0,1,8,94.82000000000001,0,0.115,0.30000000000000004,3.0220000000000002,86.10000000000001,99.8,9,1010,0.0000,0.0000,N/A
2016,12,25,18,0,0,0,0,0,0,0,1,8,100.39,0,0.115,0.30000000000000004,2.985,89,95.8,9,1010,0.0000,0.0000,N/A
2016,12,25,18,30,0,0,0,0,0,0,1,8,106.10000000000001,0,0.115,0.30000000000000004,2.945,89,95.84,9,1010,0.0000,0.0000,N/A
2016,12,25,19,0,0,0,0,0,0,0,3,7,111.95,0,0.115,0.30000000000000004,2.907,90.80000000000001,92.04,9,1010,0.0000,0.0000,N/A
2016,12,25,19,30,0,0,0,0,0,0,1,7,117.88,0,0.115,0.30000000000000004,2.88,90.80000000000001,98.49000000000001,8,1010,0.0000,0.0000,N/A
2016,12,25,20,0,0,0,0,0,0,0,1,7,123.89,0,0.115,0.30000000000000004,2.854,92.2,95.04,8,1010,0.0000,0.0000,N/A
2016,12,25,20,30,0,0,0,0,0,0,1,7,129.94,0,0.115,0.30000000000000004,2.834,92.2,95.05,8,1010,0.0000,0.0000,N/A
2016,12,25,21,0,0,0,0,0,0,0,1,6,136,0,0.115,0.30000000000000004,2.814,93.80000000000001,92.05,8,1010,0.0000,0.0000,N/A
2016,12,25,21,30,0,0,0,0,0,0,1,6,142.04,0,0.115,0.30000000000000004,2.798,93.80000000000001,98.54,7,1010,0.0000,0.0000,N/A
2016,12,25,22,0,0,0,0,0,0,0,1,6,148,0,0.115,0.30000000000000004,2.782,92.4,95.58,7,1010,0.0000,0.0000,N/A
2016,12,25,22,30,0,0,0,0,0,0,1,6,153.78,0,0.115,0.30000000000000004,2.7640000000000002,92.4,95.59,7,1010,0.0000,0.0000,N/A
2016,12,25,23,0,0,0,0,0,0,0,1,5,159.19,0,0.115,0.30000000000000004,2.746,88.60000000000001,92.17,7,1010,0.0000,0.0000,N/A
2016,12,25,23,30,0,0,0,0,0,0,1,5,163.84,0,0.115,0.30000000000000004,2.715,88.60000000000001,98.74000000000001,6,1010,0.0000,0.0000,N/A
2016,12,26,0,0,0,0,0,0,0,0,3,5,166.85,0,0.115,0.30000000000000004,2.684,84.30000000000001,95.37,6,1010,0.0000,0.0000,N/A
2016,12,26,0,30,0,0,0,0,0,0,3,5,167,0,0.115,0.30000000000000004,2.64,84.30000000000001,95.38,6,1010,0.0000,0.0000,N/A
2016,12,26,1,0,0,0,0,0,0,0,8,4,164.21,0,0.115,0.30000000000000004,2.596,79.9,93.19,6,1010,0.0000,0.0000,N/A
2016,12,26,1,30,0,0,0,0,0,0,1,4,159.67000000000002,0,0.115,0.30000000000000004,2.545,79.9,93.2,6,1010,0.0000,0.0000,N/A
2016,12,26,2,0,0,0,0,0,0,0,8,4,154.3,0,0.115,0.30000000000000004,2.494,77.2,91.03,6,1010,0.0000,0.0000,N/A
2016,12,26,2,30,0,0,0,0,0,0,8,4,148.55,0,0.115,0.30000000000000004,2.444,77.2,97.56,6,1010,0.0000,0.0000,N/A
2016,12,26,3,0,0,0,0,0,0,0,7,4,142.6,0,0.115,0.30000000000000004,2.395,75.3,96.28,6,1010,0.0000,0.0000,N/A
2016,12,26,3,30,0,0,0,0,0,0,8,4,136.57,0,0.115,0.30000000000000004,2.358,75.3,96.27,5,1010,0.0000,0.0000,N/A
2016,12,26,4,0,0,0,0,0,0,0,7,4,130.5,0,0.115,0.30000000000000004,2.321,73.5,95.46000000000001,5,1010,0.0000,0.0000,N/A
2016,12,26,4,30,0,0,0,0,0,0,3,4,124.45,0,0.115,0.2,2.306,73.5,95.46000000000001,5,1010,0.0000,0.0000,N/A
2016,12,26,5,0,0,0,0,0,0,0,3,4,118.44,0,0.115,0.2,2.2920000000000003,71.5,94.9,5,1010,0.0000,0.0000,N/A
2016,12,26,5,30,0,0,0,0,0,0,3,4,112.49000000000001,0,0.115,0.2,2.2960000000000003,71.5,94.91,5,1010,0.0000,0.0000,N/A
2016,12,26,6,0,0,0,0,0,0,0,3,4,106.64,0,0.115,0.2,2.302,70.60000000000001,94.56,5,1020,0.0000,0.0000,N/A
2016,12,26,6,30,0,0,0,0,0,0,3,4,100.91,0,0.115,0.2,2.32,70.60000000000001,94.57000000000001,5,1020,0.0000,0.0000,N/A
2016,12,26,7,0,0,0,0,0,0,0,3,4,95.33,0,0.115,0.30000000000000004,2.339,69.8,94.71000000000001,5,1020,0.0000,0.0000,N/A
2016,12,26,7,30,0,0,0,0,0,0,1,4,89.93,0,0.115,0.30000000000000004,2.36,69.8,94.72,5,1020,0.0000,0.0000,N/A
2016,12,26,8,0,32,273,57,32,273,57,1,4,84.77,0,0.115,0.30000000000000004,2.383,71.5,89.78,6,1020,0.0000,0.0000,N/A
2016,12,26,8,30,53,451,132,53,451,132,1,4,79.89,0,0.115,0.30000000000000004,2.404,71.5,83.83,7,1020,3.5753,2.7251,N/A
2016,12,26,9,0,66,575,211,66,575,211,1,4,75.34,0,0.115,0.30000000000000004,2.4250000000000003,76,78.76,8,1020,5.8528,4.4955,N/A
2016,12,26,9,30,76,653,286,76,653,286,1,4,71.2,0,0.115,0.2,2.448,76,78.75,8,1020,8.2057,6.3447,N/A
2016,12,26,10,0,82,709,353,82,709,353,1,4,67.55,0,0.115,0.2,2.471,82.5,73.27,9,1020,14.1728,11.0062,N/A
2016,12,26,10,30,87,0,87,87,746,409,3,4,64.46000000000001,0,0.115,0.2,2.489,82.5,73.24,10,1020,16.4409,12.8028,N/A
2016,12,26,11,0,167,9,172,89,779,454,3,4,62.04,0,0.115,0.2,2.507,93.4,68.8,11,1010,17.5306,13.6751,N/A
2016,12,26,11,30,222,177,310,91,794,484,3,4,60.35,0,0.115,0.2,2.519,93.4,64.33,11,1010,26.3516,20.5773,N/A
2016,12,26,12,0,230,142,303,90,810,501,2,4,59.46,0,0.115,0.2,2.532,110.7,61.800000000000004,12,1010,16.7542,13.0893,N/A
2016,12,26,12,30,90,810,502,90,810,502,1,4,59.42,0,0.115,0.2,2.5460000000000003,110.7,61.77,12,1010,7.1342,5.5737,N/A
2016,12,26,13,0,223,117,282,86,811,489,3,5,60.21,0,0.115,0.2,2.561,136.9,60.050000000000004,13,1010,6.9905,5.4590,N/A
2016,12,26,13,30,189,345,352,84,796,460,2,5,61.81,0,0.115,0.2,2.582,136.9,60.02,13,1010,14.1697,11.0545,N/A
2016,12,26,14,0,78,780,418,78,780,418,0,6,64.16,0,0.115,0.2,2.603,157.60000000000002,58.63,14,1010,21.8828,17.0433,N/A
2016,12,26,14,30,74,745,363,74,745,363,0,6,67.17,0,0.115,0.2,2.626,157.60000000000002,62.54,13,1010,18.5006,14.3708,N/A
2016,12,26,15,0,66,704,298,66,704,298,0,7,70.77,0,0.115,0.2,2.65,168.8,67.15,13,1010,14.5279,11.2377,N/A
2016,12,26,15,30,58,632,223,58,632,223,0,7,74.85000000000001,0,0.115,0.2,2.669,168.8,71.67,12,1010,10.4203,8.0087,N/A
2016,12,26,16,0,46,533,145,46,533,145,1,9,79.36,0,0.115,0.2,2.688,161.5,89.37,11,1010,6.4346,4.9066,N/A
2016,12,26,16,30,31,363,67,31,363,67,1,9,84.2,0,0.115,0.30000000000000004,2.7,161.5,95.5,10,1010,0.0000,0.0000,N/A
2016,12,26,17,0,0,0,0,0,0,0,1,7,89.34,0,0.115,0.4,2.713,163.3,92.8,9,1010,0.0000,0.0000,N/A
2016,12,26,17,30,0,0,0,0,0,0,1,7,94.71000000000001,0,0.115,0.30000000000000004,2.721,163.3,99.28,9,1010,0.0000,0.0000,N/A
2016,12,26,18,0,0,0,0,0,0,0,1,7,100.27,0,0.115,0.2,2.729,178.5,98.68,9,1010,0.0000,0.0000,N/A
2016,12,26,18,30,0,0,0,0,0,0,1,7,105.99000000000001,1,0.115,0.2,2.737,178.5,98.67,9,1010,0.0000,0.0000,N/A
2016,12,26,19,0,0,0,0,0,0,0,1,7,111.83,0,0.115,0.30000000000000004,2.746,184.3,92.81,9,1010,0.0000,0.0000,N/A
2016,12,26,19,30,0,0,0,0,0,0,1,7,117.77,0,0.115,0.30000000000000004,2.758,184.3,92.78,9,1010,0.0000,0.0000,N/A
2016,12,26,20,0,0,0,0,0,0,0,1,8,123.77,0,0.115,0.30000000000000004,2.771,189,94.75,9,1010,0.0000,0.0000,N/A
2016,12,26,20,30,0,0,0,0,0,0,1,8,129.82,0,0.115,0.30000000000000004,2.783,189,94.72,9,1010,0.0000,0.0000,N/A
2016,12,26,21,0,0,0,0,0,0,0,1,8,135.88,0,0.115,0.30000000000000004,2.7960000000000003,192.20000000000002,97.33,9,1010,0.0000,0.0000,N/A
2016,12,26,21,30,0,0,0,0,0,0,1,8,141.92000000000002,0,0.115,0.30000000000000004,2.815,192.20000000000002,97.29,9,1010,0.0000,0.0000,N/A
2016,12,26,22,0,0,0,0,0,0,0,1,8,147.88,0,0.115,0.4,2.835,197.4,99.8,9,1010,0.0000,0.0000,N/A
2016,12,26,22,30,0,0,0,0,0,0,3,8,153.66,0,0.115,0.4,2.85,197.4,99.74000000000001,9,1010,0.0000,0.0000,N/A
2016,12,26,23,0,0,0,0,0,0,0,1,9,159.08,0,0.115,0.4,2.866,199,100,9,1010,0.0000,0.0000,N/A
2016,12,26,23,30,0,0,0,0,0,0,1,9,163.74,0,0.115,0.4,2.854,199,100,9,1010,0.0000,0.0000,N/A
2016,12,27,0,0,0,0,0,0,0,0,1,9,166.78,0,0.115,0.5,2.843,196.20000000000002,100,9,1010,0.0000,0.0000,N/A
2016,12,27,0,30,0,0,0,0,0,0,3,9,166.98,0,0.115,0.5,2.827,196.20000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,1,0,0,0,0,0,0,0,1,9,164.24,0,0.115,0.5,2.8120000000000003,199.3,100,9,1000,0.0000,0.0000,N/A
2016,12,27,1,30,0,0,0,0,0,0,1,9,159.72,0,0.115,0.4,2.857,199.3,100,9,1000,0.0000,0.0000,N/A
2016,12,27,2,0,0,0,0,0,0,0,1,9,154.37,0,0.115,0.30000000000000004,2.904,217.70000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,2,30,0,0,0,0,0,0,1,9,148.62,0,0.115,0.30000000000000004,2.942,217.70000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,3,0,0,0,0,0,0,0,1,9,142.68,0,0.115,0.30000000000000004,2.98,238.20000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,3,30,0,0,0,0,0,0,1,9,136.65,0,0.115,0.2,2.926,238.20000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,4,0,0,0,0,0,0,0,1,9,130.58,0,0.115,0.2,2.872,235.10000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,4,30,0,0,0,0,0,0,1,9,124.53,0,0.115,0.2,2.801,235.10000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,5,0,0,0,0,0,0,0,1,9,118.52,0,0.115,0.30000000000000004,2.731,225.4,100,9,1000,0.0000,0.0000,N/A
2016,12,27,5,30,0,0,0,0,0,0,1,9,112.57000000000001,0,0.115,0.30000000000000004,2.713,225.4,100,9,1000,0.0000,0.0000,N/A
2016,12,27,6,0,0,0,0,0,0,0,1,9,106.71000000000001,0,0.115,0.30000000000000004,2.696,219.10000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,6,30,0,0,0,0,0,0,1,9,100.98,0,0.115,0.30000000000000004,2.721,219.10000000000002,100,9,1000,0.0000,0.0000,N/A
2016,12,27,7,0,0,0,0,0,0,0,7,9,95.39,0,0.115,0.4,2.746,217,100,9,1000,0.0000,0.0000,N/A
2016,12,27,7,30,0,0,0,0,0,0,7,9,89.99,0,0.115,0.5,2.787,217,100,9,1000,0.0000,0.0000,N/A
2016,12,27,8,0,29,329,58,29,329,58,3,9,84.82000000000001,4,0.115,0.6000000000000001,2.829,215.60000000000002,100,10,1000,0.0000,0.0000,N/A
2016,12,27,8,30,45,508,134,45,508,134,1,10,79.93,0,0.115,0.6000000000000001,2.915,215.60000000000002,94.86,11,1000,6.2930,4.7962,N/A
2016,12,27,9,0,56,620,213,56,620,213,8,11,75.38,4,0.115,0.7000000000000001,3.0020000000000002,225.3,99.85000000000001,12,1000,10.2877,7.9013,N/A
2016,12,27,9,30,4,0,4,64,692,286,8,11,71.23,0,0.115,0.7000000000000001,3.1350000000000002,225.3,93.5,13,1000,14.4826,11.1975,N/A
2016,12,27,10,0,101,0,101,70,738,352,8,13,67.56,0,0.115,0.8,3.2680000000000002,229.8,88.77,15,1000,18.4567,14.3325,N/A
2016,12,27,10,30,125,0,125,74,772,407,8,13,64.47,0,0.115,0.8,3.373,229.8,83.23,16,1000,4.6588,3.6279,N/A
2016,12,27,11,0,10,0,10,79,789,449,8,14,62.03,0,0.115,0.9,3.48,234.3,82.65,17,1000,9.3642,7.3047,N/A
2016,12,27,11,30,132,0,132,81,803,479,8,14,60.33,0,0.115,0.8,3.563,234.3,82.60000000000001,17,1000,17.0553,13.3181,N/A
2016,12,27,12,0,218,58,248,84,803,493,8,14,59.43,0,0.115,0.8,3.6470000000000002,238.70000000000002,80,18,1000,16.7571,13.0917,N/A
2016,12,27,12,30,84,803,494,84,803,494,1,14,59.36,0,0.115,0.8,3.69,238.70000000000002,85.15,17,1000,27.7689,21.6953,N/A
2016,12,27,13,0,215,274,352,86,789,478,3,14,60.14,0,0.115,0.8,3.733,240.60000000000002,86.73,17,1000,15.5277,12.1263,N/A
2016,12,27,13,30,84,775,451,84,775,451,1,14,61.730000000000004,0,0.115,0.7000000000000001,3.69,240.60000000000002,86.69,17,1000,19.1922,14.9735,N/A
2016,12,27,14,0,187,234,289,80,752,409,3,15,64.07000000000001,0,0.115,0.7000000000000001,3.6470000000000002,237,88.22,17,1000,22.4319,17.4721,N/A
2016,12,27,14,30,162,227,251,76,719,356,3,15,67.08,0,0.115,0.6000000000000001,3.544,237,88.19,17,1000,19.0386,14.7900,N/A
2016,12,27,15,0,69,675,292,69,675,292,1,15,70.66,0,0.115,0.6000000000000001,3.442,236,89.85000000000001,17,1000,15.1499,11.7203,N/A
2016,12,27,15,30,60,605,220,60,605,220,1,15,74.75,0,0.115,0.5,3.334,236,95.72,16,1000,10.9191,8.3936,N/A
2016,12,27,16,0,49,500,142,49,500,142,7,15,79.25,4,0.115,0.4,3.226,235,96.51,16,1000,6.9116,5.2711,N/A
2016,12,27,16,30,32,334,67,32,334,67,8,15,84.09,4,0.115,0.30000000000000004,3.141,235,100,15,1000,0.0000,0.0000,N/A
2016,12,27,17,0,0,0,0,0,0,0,8,15,89.22,0,0.115,0.30000000000000004,3.056,232.20000000000002,100,15,1000,0.0000,0.0000,N/A
2016,12,27,17,30,0,0,0,0,0,0,8,14,94.59,0,0.115,0.30000000000000004,2.96,232.20000000000002,100,14,1000,0.0000,0.0000,N/A
2016,12,27,18,0,0,0,0,0,0,0,8,14,100.15,0,0.115,0.30000000000000004,2.864,231.60000000000002,100,14,1000,0.0000,0.0000,N/A
2016,12,27,18,30,0,0,0,0,0,0,8,14,105.87,0,0.115,0.30000000000000004,2.744,231.60000000000002,100,14,1000,0.0000,0.0000,N/A
2016,12,27,19,0,0,0,0,0,0,0,8,14,111.71000000000001,0,0.115,0.30000000000000004,2.624,240.20000000000002,100,14,1000,0.0000,0.0000,N/A
2016,12,27,19,30,0,0,0,0,0,0,8,13,117.64,0,0.115,0.30000000000000004,2.49,240.20000000000002,100,13,1000,0.0000,0.0000,N/A
2016,12,27,20,0,0,0,0,0,0,0,8,13,123.65,0,0.115,0.30000000000000004,2.356,255.5,100,13,1000,0.0000,0.0000,N/A
2016,12,27,20,30,0,0,0,0,0,0,8,13,129.7,0,0.115,0.30000000000000004,2.178,255.5,100,13,1000,0.0000,0.0000,N/A
2016,12,27,21,0,0,0,0,0,0,0,7,13,135.76,0,0.115,0.30000000000000004,2,271.6,100,13,1000,0.0000,0.0000,N/A
2016,12,27,21,30,0,0,0,0,0,0,1,11,141.8,0,0.115,0.30000000000000004,1.796,271.6,100,12,1000,0.0000,0.0000,N/A
2016,12,27,22,0,0,0,0,0,0,0,1,11,147.76,0,0.115,0.30000000000000004,1.592,286.40000000000003,100,12,1000,0.0000,0.0000,N/A
2016,12,27,22,30,0,0,0,0,0,0,0,11,153.54,0,0.115,0.30000000000000004,1.447,286.40000000000003,100,11,1000,0.0000,0.0000,N/A
2016,12,27,23,0,0,0,0,0,0,0,0,11,158.97,0,0.115,0.30000000000000004,1.302,299.3,100,11,1000,0.0000,0.0000,N/A
2016,12,27,23,30,0,0,0,0,0,0,0,9,163.64000000000001,0,0.115,0.30000000000000004,1.211,299.3,100,10,1000,0.0000,0.0000,N/A
2016,12,28,0,0,0,0,0,0,0,0,1,9,166.70000000000002,0,0.115,0.30000000000000004,1.12,307.70000000000005,100,10,1000,0.0000,0.0000,N/A
2016,12,28,0,30,0,0,0,0,0,0,0,8,166.95000000000002,0,0.115,0.30000000000000004,1.049,307.70000000000005,100,9,1000,0.0000,0.0000,N/A
2016,12,28,1,0,0,0,0,0,0,0,0,7,164.26,0,0.115,0.4,0.979,313,94.34,8,1000,0.0000,0.0000,N/A
2016,12,28,1,30,0,0,0,0,0,0,0,7,159.77,0,0.115,0.30000000000000004,0.913,313,100,7,1000,0.0000,0.0000,N/A
2016,12,28,2,0,0,0,0,0,0,0,0,5,154.43,0,0.115,0.30000000000000004,0.847,315.20000000000005,95.18,6,1000,0.0000,0.0000,N/A
2016,12,28,2,30,0,0,0,0,0,0,1,4,148.69,0,0.115,0.30000000000000004,0.776,315.20000000000005,100,5,1000,0.0000,0.0000,N/A
2016,12,28,3,0,0,0,0,0,0,0,1,3,142.75,0,0.115,0.30000000000000004,0.707,316.6,91.36,5,1000,0.0000,0.0000,N/A
2016,12,28,3,30,0,0,0,0,0,0,0,3,136.72,0,0.115,0.30000000000000004,0.639,316.6,97.97,4,1000,0.0000,0.0000,N/A
2016,12,28,4,0,0,0,0,0,0,0,0,2,130.66,0,0.115,0.30000000000000004,0.5710000000000001,319.20000000000005,90.27,4,1000,0.0000,0.0000,N/A
2016,12,28,4,30,0,0,0,0,0,0,1,2,124.60000000000001,0,0.115,0.30000000000000004,0.518,319.20000000000005,96.87,3,1000,0.0000,0.0000,N/A
2016,12,28,5,0,0,0,0,0,0,0,0,1,118.59,0,0.115,0.30000000000000004,0.465,323.1,90.99,3,1000,0.0000,0.0000,N/A
2016,12,28,5,30,0,0,0,0,0,0,0,1,112.64,0,0.115,0.30000000000000004,0.442,323.1,97.71000000000001,2,1000,0.0000,0.0000,N/A
2016,12,28,6,0,0,0,0,0,0,0,0,0,106.78,0,0.115,0.30000000000000004,0.419,326.6,92.97,2,1000,0.0000,0.0000,N/A
2016,12,28,6,30,0,0,0,0,0,0,0,0,101.04,0,0.115,0.30000000000000004,0.41400000000000003,326.6,93.01,2,1000,0.0000,0.0000,N/A
2016,12,28,7,0,0,0,0,0,0,0,1,0,95.45,0,0.115,0.30000000000000004,0.41000000000000003,329,90.04,2,1000,0.0000,0.0000,N/A
2016,12,28,7,30,0,0,0,0,0,0,1,0,90.04,0,0.115,0.30000000000000004,0.41000000000000003,329,83.9,3,1000,0.0000,0.0000,N/A
2016,12,28,8,0,27,465,69,27,465,69,1,0,84.87,0,0.115,0.4,0.41100000000000003,327.90000000000003,74.22,5,1000,0.0000,0.0000,N/A
2016,12,28,8,30,41,651,155,41,651,155,1,0,79.97,0,0.115,0.4,0.41500000000000004,327.90000000000003,69.27,6,1000,6.3887,4.8689,N/A
2016,12,28,9,0,51,757,242,51,757,242,1,0,75.41,0,0.115,0.5,0.419,332.90000000000003,61.39,7,1000,10.3817,7.9729,N/A
2016,12,28,9,30,58,826,324,58,826,324,1,0,71.25,0,0.115,0.5,0.431,332.90000000000003,57.35,8,1000,0.2025,0.1566,N/A
2016,12,28,10,0,62,874,396,62,874,396,1,-1,67.57000000000001,0,0.115,0.5,0.444,342.3,43.910000000000004,10,1000,5.2804,4.1004,N/A
2016,12,28,10,30,66,904,456,66,904,456,0,-1,64.47,0,0.115,0.5,0.468,342.3,43.89,10,1000,6.6932,5.2120,N/A
2016,12,28,11,0,68,926,502,68,926,502,1,-2,62.01,0,0.115,0.5,0.492,346,38.230000000000004,11,1000,0.5445,0.4247,N/A
2016,12,28,11,30,69,937,534,69,937,534,1,-2,60.300000000000004,0,0.115,0.4,0.521,346,38.21,11,1000,7.2631,5.6717,N/A
2016,12,28,12,0,70,943,550,70,943,550,0,-2,59.38,0,0.115,0.4,0.55,342.8,35.51,12,1000,13.7177,10.7173,N/A
2016,12,28,12,30,70,942,550,70,942,550,0,-2,59.31,0,0.115,0.30000000000000004,0.5740000000000001,342.8,35.5,12,1000,27.3357,21.3576,N/A
2016,12,28,13,0,67,940,536,67,940,536,0,-2,60.07,0,0.115,0.30000000000000004,0.599,342.5,33.92,13,1000,19.3902,15.1432,N/A
2016,12,28,13,30,65,926,505,65,926,505,0,-2,61.65,0,0.115,0.2,0.616,342.5,33.910000000000004,13,1000,24.6026,19.1956,N/A
2016,12,28,14,0,62,907,460,62,907,460,0,-2,63.980000000000004,0,0.115,0.2,0.634,337.20000000000005,35.160000000000004,13,1000,15.5191,12.0886,N/A
2016,12,28,14,30,59,876,402,59,876,402,0,-2,66.98,0,0.115,0.2,0.65,337.20000000000005,35.160000000000004,13,1000,13.1741,10.2351,N/A
2016,12,28,15,0,54,832,332,54,832,332,0,0,70.56,0,0.115,0.2,0.666,339.3,39.14,13,1000,14.8597,11.4975,N/A
2016,12,28,15,30,49,767,252,49,767,252,0,0,74.63,0,0.115,0.30000000000000004,0.679,339.3,41.78,12,1000,10.7817,8.2894,N/A
2016,12,28,16,0,40,667,166,40,667,166,1,0,79.13,0,0.115,0.4,0.6940000000000001,354.90000000000003,40.88,12,1000,6.7693,5.1634,N/A
2016,12,28,16,30,28,502,81,28,502,81,0,0,83.97,0,0.115,0.4,0.708,354.90000000000003,43.67,11,1000,0.0000,0.0000,N/A
2016,12,28,17,0,0,0,0,0,0,0,0,-2,89.10000000000001,0,0.115,0.5,0.723,29.900000000000002,41.28,10,1000,0.0000,0.0000,N/A
2016,12,28,17,30,0,0,0,0,0,0,0,-2,94.47,0,0.115,0.6000000000000001,0.742,29.900000000000002,44.14,9,1000,0.0000,0.0000,N/A
2016,12,28,18,0,0,0,0,0,0,0,0,-2,100.03,0,0.115,0.8,0.762,70.8,44.77,9,1000,0.0000,0.0000,N/A
2016,12,28,18,30,0,0,0,0,0,0,0,-2,105.74000000000001,0,0.115,0.9,0.784,70.8,47.9,8,1000,0.0000,0.0000,N/A
2016,12,28,19,0,0,0,0,0,0,0,0,-1,111.58,0,0.115,1,0.807,101.30000000000001,55.14,7,1000,0.0000,0.0000,N/A
2016,12,28,19,30,0,0,0,0,0,0,0,-1,117.52,1,0.115,1,0.8320000000000001,101.30000000000001,59.050000000000004,6,1000,0.0000,0.0000,N/A
2016,12,28,20,0,0,0,0,0,0,0,0,0,123.53,0,0.115,1,0.858,121.2,69.13,5,1000,0.0000,0.0000,N/A
2016,12,28,20,30,0,0,0,0,0,0,0,0,129.57,0,0.115,0.7000000000000001,0.886,121.2,74.10000000000001,4,1000,0.0000,0.0000,N/A
