Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,7,23,1,30,0,0,0,0,0,0,6,23.1,121.69,0,0.14,0.2,4.6000000000000005,120,100,23.1,994,0.0000,0.0000,N/A
2018,7,23,2,0,0,0,0,0,0,0,6,23.200000000000003,119.35000000000001,0,0.14,0.2,4.6000000000000005,123,100,23.200000000000003,994,0.0000,0.0000,N/A
2018,7,23,2,30,0,0,0,0,0,0,8,23.200000000000003,116.31,0,0.14,0.2,4.7,128,100,23.200000000000003,995,0.0000,0.0000,N/A
2018,7,23,3,0,0,0,0,0,0,0,8,23.200000000000003,112.67,0,0.14,0.2,4.800000000000001,133,100,23.200000000000003,995,0.0000,0.0000,N/A
2018,7,23,3,30,0,0,0,0,0,0,8,23.1,108.5,0,0.14,0.2,4.800000000000001,137,100,23.1,995,0.0000,0.0000,N/A
2018,7,23,4,0,0,0,0,0,0,0,8,23.1,103.92,0,0.14,0.2,4.7,141,100,23.1,996,0.0000,0.0000,N/A
2018,7,23,4,30,0,0,0,0,0,0,8,23.1,98.98,0,0.14,0.2,4.7,145,100,23.1,996,0.0000,0.0000,N/A
2018,7,23,5,0,0,0,0,0,0,0,8,23.200000000000003,93.76,0,0.14,0.30000000000000004,4.6000000000000005,150,100,23.200000000000003,996,0.0000,0.0000,N/A
2018,7,23,5,30,6,1,6,14,30,15,4,23.3,88.02,71,0.14,0.30000000000000004,4.6000000000000005,151,100,23.3,996,0.0000,0.0000,N/A
2018,7,23,6,0,33,5,34,50,166,72,4,23.400000000000002,82.55,100,0.14,0.30000000000000004,4.5,151,100,23.400000000000002,996,0.0000,0.0000,N/A
2018,7,23,6,30,66,24,71,80,321,153,4,23.700000000000003,76.81,57,0.14,0.30000000000000004,4.5,152,100,23.700000000000003,996,3.4221,2.6211,N/A
2018,7,23,7,0,87,38,99,100,447,246,4,23.900000000000002,70.93,0,0.14,0.30000000000000004,4.5,153,100,23.900000000000002,997,5.0257,3.8871,N/A
2018,7,23,7,30,140,34,154,114,543,344,4,24,64.96000000000001,0,0.14,0.30000000000000004,4.5,153,98.38,24.3,997,8.2166,6.3958,N/A
2018,7,23,8,0,181,24,193,124,620,444,8,24.3,58.93,0,0.14,0.4,4.5,154,97.42,24.700000000000003,997,10.7056,8.3663,N/A
2018,7,23,8,30,190,20,202,130,677,539,8,24.3,52.870000000000005,0,0.14,0.4,4.5,155,93.46000000000001,25.400000000000002,997,11.5389,9.0405,N/A
2018,7,23,9,0,294,72,343,133,726,630,4,23.8,46.82,0,0.14,0.4,4.5,156,87.74,26,997,20.0318,15.7216,N/A
2018,7,23,9,30,351,174,483,142,752,711,7,23.8,40.83,0,0.14,0.4,4.4,154,84.2,26.700000000000003,997,28.6831,22.5383,N/A
2018,7,23,10,0,347,358,640,149,771,781,7,23.1,34.96,0,0.14,0.4,4.4,152,77.64,27.400000000000002,997,38.4872,30.2675,N/A
2018,7,23,10,30,346,381,678,151,792,842,3,23.1,29.32,0,0.14,0.4,4.4,149,76.29,27.700000000000003,997,41.1535,32.3837,N/A
2018,7,23,11,0,388,358,715,151,811,891,3,22.8,24.1,0,0.14,0.5,4.3,146,73.26,28,998,43.6887,34.3928,N/A
2018,7,23,11,30,452,247,685,151,822,925,3,22.8,19.69,0,0.14,0.5,4.3,144,72,28.3,998,42.0387,33.1026,N/A
2018,7,23,12,0,391,109,495,149,830,944,3,22.5,16.75,0,0.14,0.5,4.3,141,69.83,28.5,998,30.4496,23.9803,N/A
2018,7,23,12,30,290,64,351,149,831,947,3,22.5,16.11,0,0.14,0.5,4.4,139,69.03,28.700000000000003,998,21.6013,17.0124,N/A
2018,7,23,13,0,353,71,421,147,830,936,3,22,18.04,0,0.14,0.5,4.4,137,66.39,28.900000000000002,998,25.8723,20.3743,N/A
2018,7,23,13,30,343,67,405,145,824,910,3,22,21.86,0,0.14,0.5,4.4,135,66.39,28.900000000000002,998,24.8050,19.5299,N/A
2018,7,23,14,0,406,199,584,143,814,870,7,21.5,26.75,0,0.14,0.5,4.4,133,64.03,29,998,35.5717,27.9974,N/A
2018,7,23,14,30,367,86,440,138,801,816,7,21.5,32.22,0,0.14,0.5,4.4,132,64.4,28.900000000000002,998,26.5878,20.9160,N/A
2018,7,23,15,0,330,91,402,134,782,750,7,21.200000000000003,38.01,0,0.14,0.5,4.5,130,63.92,28.700000000000003,998,24.0273,18.8882,N/A
2018,7,23,15,30,198,9,204,127,758,673,6,21.200000000000003,43.95,0,0.14,0.5,4.5,131,64.66,28.5,998,12.0164,9.4367,N/A
2018,7,23,16,0,170,4,173,121,726,588,6,21.3,49.99,0,0.14,0.5,4.5,132,66.16,28.200000000000003,998,9.9946,7.8377,N/A
2018,7,23,16,30,170,20,181,112,690,497,6,21.3,56.050000000000004,0,0.14,0.5,4.4,131,67.71000000000001,27.8,998,10.1918,7.9755,N/A
2018,7,23,17,0,176,39,194,101,642,401,6,21.700000000000003,62.1,0,0.14,0.4,4.4,130,71.15,27.400000000000002,998,10.5578,8.2355,N/A
2018,7,23,17,30,134,36,147,87,579,303,6,21.700000000000003,68.11,0,0.14,0.30000000000000004,4.3,127,74.63,26.6,999,7.6502,5.9372,N/A
2018,7,23,18,0,62,0,62,71,494,207,6,22.3,74.05,57,0.14,0.30000000000000004,4.3,124,81.17,25.8,999,3.0577,2.3537,N/A
2018,7,23,18,30,40,4,41,53,356,116,7,22.3,79.87,100,0.14,0.30000000000000004,4.3,124,81.17,25.8,999,1.9546,1.4897,N/A
2018,7,23,19,0,15,0,15,30,166,43,7,22.6,85.51,100,0.14,0.2,4.4,112,90.29,24.3,999,0.0000,0.0000,N/A
2018,7,23,19,30,1,0,1,2,8,2,7,22.6,91.23,14,0.14,0.2,4.4,110,92.01,24,1000,0.0000,0.0000,N/A
2018,7,23,20,0,0,0,0,0,0,0,6,22.8,96.58,0,0.14,0.2,4.5,108,94.71000000000001,23.700000000000003,1000,0.0000,0.0000,N/A
2018,7,23,20,30,0,0,0,0,0,0,7,22.8,101.68,0,0.14,0.2,4.7,108,95.85000000000001,23.5,1000,0.0000,0.0000,N/A
2018,7,23,21,0,0,0,0,0,0,0,7,22.900000000000002,106.45,0,0.14,0.2,4.800000000000001,108,98.03,23.200000000000003,1000,0.0000,0.0000,N/A
2018,7,23,21,30,0,0,0,0,0,0,7,22.900000000000002,110.85000000000001,0,0.14,0.2,5,108,99.22,23,1000,0.0000,0.0000,N/A
2018,7,23,22,0,0,0,0,0,0,0,7,22.3,114.77,0,0.14,0.2,5.2,107,97.10000000000001,22.8,1000,0.0000,0.0000,N/A
2018,7,23,22,30,0,0,0,0,0,0,7,22.3,118.13,0,0.14,0.30000000000000004,5.4,107,99.48,22.400000000000002,1000,0.0000,0.0000,N/A
2018,7,23,23,0,0,0,0,0,0,0,8,21.5,120.83,0,0.14,0.30000000000000004,5.6000000000000005,107,96.5,22.1,1000,0.0000,0.0000,N/A
2018,7,23,23,30,0,0,0,0,0,0,8,21.5,122.77,0,0.14,0.30000000000000004,5.7,101,97.68,21.900000000000002,1000,0.0000,0.0000,N/A
2018,7,24,0,0,0,0,0,0,0,0,8,21.400000000000002,123.88000000000001,0,0.14,0.30000000000000004,5.800000000000001,95,98.08,21.700000000000003,999,0.0000,0.0000,N/A
2018,7,24,0,30,0,0,0,0,0,0,4,21.400000000000002,124.10000000000001,0,0.14,0.30000000000000004,5.9,85,97.49000000000001,21.8,999,0.0000,0.0000,N/A
2018,7,24,1,0,0,0,0,0,0,0,4,21.900000000000002,123.43,0,0.14,0.4,6,75,99.74000000000001,21.900000000000002,999,0.0000,0.0000,N/A
2018,7,24,1,30,0,0,0,0,0,0,8,21.900000000000002,121.89,0,0.14,0.4,6,81,97.94,22.200000000000003,999,0.0000,0.0000,N/A
2018,7,24,2,0,0,0,0,0,0,0,7,22.400000000000002,119.55,0,0.14,0.5,6,86,100,22.400000000000002,999,0.0000,0.0000,N/A
2018,7,24,2,30,0,0,0,0,0,0,3,22.6,116.5,0,0.14,0.4,5.800000000000001,103,99.73,22.6,999,0.0000,0.0000,N/A
2018,7,24,3,0,0,0,0,0,0,0,8,22.8,112.84,0,0.14,0.4,5.6000000000000005,119,100,22.8,999,0.0000,0.0000,N/A
2018,7,24,3,30,0,0,0,0,0,0,0,22.8,108.67,0,0.14,0.4,5.4,133,100,22.8,999,0.0000,0.0000,N/A
2018,7,24,4,0,0,0,0,0,0,0,3,22.8,104.07000000000001,0,0.14,0.4,5.300000000000001,147,100,22.8,999,0.0000,0.0000,N/A
2018,7,24,4,30,0,0,0,0,0,0,7,22.700000000000003,99.13,0,0.14,0.4,5.2,152,100,22.700000000000003,1000,0.0000,0.0000,N/A
2018,7,24,5,0,0,0,0,0,0,0,0,22.6,93.9,0,0.14,0.4,5.1000000000000005,158,100,22.6,1000,0.0000,0.0000,N/A
2018,7,24,5,30,10,9,10,14,35,15,0,22.8,88.14,43,0.14,0.4,5.1000000000000005,157,100,22.8,1000,0.0000,0.0000,N/A
2018,7,24,6,0,35,19,37,47,193,72,4,23,82.68,100,0.14,0.4,5,156,100,23,1000,0.0000,0.0000,N/A
2018,7,24,6,30,73,59,86,74,355,154,4,23.200000000000003,76.93,71,0.14,0.4,5,156,98.62,23.400000000000002,1001,4.1416,3.1716,N/A
2018,7,24,7,0,104,36,116,91,479,247,4,23.6,71.05,0,0.14,0.4,5,157,98.73,23.8,1001,5.8822,4.5489,N/A
2018,7,24,7,30,110,7,113,103,573,345,4,23.6,65.07000000000001,0,0.14,0.4,5,156,97.56,24,1001,6.0241,4.6887,N/A
2018,7,24,8,0,212,97,262,112,646,444,7,23.5,59.04,0,0.14,0.4,5,155,95.49,24.3,1001,14.5241,11.3497,N/A
2018,7,24,8,30,210,89,264,118,703,541,7,23.5,52.980000000000004,0,0.14,0.4,4.9,151,93.24,24.700000000000003,1001,15.0736,11.8095,N/A
2018,7,24,9,0,129,2,130,119,752,632,4,22.5,46.94,0,0.14,0.4,4.9,148,86.16,25,1001,7.5893,5.9562,N/A
2018,7,24,9,30,224,11,232,123,783,714,4,22.5,40.95,0,0.14,0.4,4.9,144,83.65,25.5,1001,13.7734,10.8225,N/A
2018,7,24,10,0,261,16,274,124,810,787,8,20.900000000000002,35.08,0,0.14,0.30000000000000004,4.800000000000001,139,73.63,26,1001,16.4736,12.9552,N/A
2018,7,24,10,30,186,7,192,125,829,847,8,20.900000000000002,29.45,0,0.14,0.30000000000000004,4.800000000000001,138,71.07000000000001,26.6,1001,11.6519,9.1688,N/A
2018,7,24,11,0,245,13,257,126,843,895,4,19.900000000000002,24.26,0,0.14,0.30000000000000004,4.800000000000001,137,64.91,27.1,1001,15.7007,12.3598,N/A
2018,7,24,11,30,350,30,378,126,853,928,4,19.900000000000002,19.87,0,0.14,0.30000000000000004,4.800000000000001,140,62.620000000000005,27.700000000000003,1000,23.1944,18.2638,N/A
2018,7,24,12,0,335,27,361,125,859,947,4,19.5,16.95,0,0.14,0.30000000000000004,4.9,143,58.77,28.3,1000,22.2034,17.4859,N/A
2018,7,24,12,30,391,46,435,122,865,952,4,19.5,16.32,0,0.14,0.30000000000000004,4.9,147,57.43,28.700000000000003,1000,26.7669,21.0804,N/A
2018,7,24,13,0,415,173,579,116,870,942,4,19.200000000000003,18.23,0,0.14,0.30000000000000004,4.9,150,55.59,29,1000,35.5767,28.0163,N/A
2018,7,24,13,30,378,101,472,114,866,917,3,19.200000000000003,22.02,0,0.14,0.30000000000000004,4.9,153,55.59,29,1000,28.9040,22.7569,N/A
2018,7,24,14,0,381,112,481,111,859,877,3,19.200000000000003,26.89,0,0.14,0.30000000000000004,4.9,156,55.480000000000004,29,1000,29.2927,23.0551,N/A
2018,7,24,14,30,385,83,455,109,845,823,8,19.200000000000003,32.35,0,0.14,0.4,5,158,56.45,28.700000000000003,1000,27.4883,21.6241,N/A
2018,7,24,15,0,333,64,383,106,827,757,8,19.5,38.12,0,0.14,0.4,5,160,58.49,28.400000000000002,1000,22.8863,17.9909,N/A
2018,7,24,15,30,319,165,438,104,802,680,7,19.5,44.06,0,0.14,0.4,5,159,59.86,28,1000,25.7919,20.2545,N/A
2018,7,24,16,0,279,228,425,100,770,594,7,20,50.09,0,0.14,0.4,5,159,63.34,27.6,1000,24.5443,19.2468,N/A
2018,7,24,16,30,205,357,404,93,730,500,7,20,56.15,0,0.14,0.30000000000000004,5,157,64.84,27.200000000000003,1000,22.7375,17.7922,N/A
2018,7,24,17,0,167,281,298,88,676,403,7,20.8,62.21,0,0.14,0.30000000000000004,5,156,69.89,26.8,1000,16.2061,12.6405,N/A
2018,7,24,17,30,118,141,170,79,605,303,4,20.8,68.22,0,0.14,0.30000000000000004,5,153,72.83,26.1,1000,8.8389,6.8590,N/A
2018,7,24,18,0,67,70,86,67,506,205,4,21.700000000000003,74.16,43,0.14,0.30000000000000004,5,150,80.05,25.400000000000002,1000,4.2371,3.2610,N/A
2018,7,24,18,30,53,60,63,51,371,115,3,21.700000000000003,79.99,96,0.14,0.30000000000000004,5,150,80.05,25.400000000000002,1000,3.0039,2.2892,N/A
2018,7,24,19,0,20,23,22,29,175,42,7,21.8,85.63,100,0.13,0.2,5,144,87.26,24.1,1000,0.0000,0.0000,N/A
2018,7,24,19,30,2,7,2,2,9,2,0,21.8,91.36,14,0.13,0.2,5,141,88.84,23.8,1000,0.0000,0.0000,N/A
2018,7,24,20,0,0,0,0,0,0,0,7,22,96.72,0,0.13,0.2,5,138,90.53,23.6,1000,0.0000,0.0000,N/A
2018,7,24,20,30,0,0,0,0,0,0,7,22,101.82000000000001,0,0.13,0.2,5,135,91.62,23.400000000000002,1000,0.0000,0.0000,N/A
2018,7,24,21,0,0,0,0,0,0,0,0,22.1,106.61,0,0.13,0.2,5,132,93.54,23.200000000000003,1000,0.0000,0.0000,N/A
2018,7,24,21,30,0,0,0,0,0,0,0,22.1,111.01,0,0.13,0.2,5,136,94.67,23,1000,0.0000,0.0000,N/A
2018,7,24,22,0,0,0,0,0,0,0,0,22.200000000000003,114.95,0,0.13,0.2,5.1000000000000005,140,96.43,22.8,1000,0.0000,0.0000,N/A
2018,7,24,22,30,0,0,0,0,0,0,7,22.200000000000003,118.32000000000001,0,0.13,0.2,5.1000000000000005,146,97.02,22.700000000000003,1000,0.0000,0.0000,N/A
2018,7,24,23,0,0,0,0,0,0,0,7,22.3,121.03,0,0.13,0.1,5.2,152,98.2,22.6,1001,0.0000,0.0000,N/A
2018,7,24,23,30,0,0,0,0,0,0,7,22.3,122.98,0,0.13,0.1,5.2,152,98.10000000000001,22.6,1000,0.0000,0.0000,N/A
2018,7,25,0,0,0,0,0,0,0,0,7,22.3,124.09,0,0.13,0.2,5.1000000000000005,152,98.34,22.6,1000,0.0000,0.0000,N/A
2018,7,25,0,30,0,0,0,0,0,0,7,22.3,124.32000000000001,0,0.13,0.2,5.1000000000000005,149,98.93,22.5,1000,0.0000,0.0000,N/A
2018,7,25,1,0,0,0,0,0,0,0,7,22.3,123.64,0,0.13,0.2,5,147,100,22.3,1000,0.0000,0.0000,N/A
2018,7,25,1,30,0,0,0,0,0,0,0,22.200000000000003,122.09,0,0.13,0.2,5,146,100,22.200000000000003,1000,0.0000,0.0000,N/A
2018,7,25,2,0,0,0,0,0,0,0,0,22.1,119.74000000000001,0,0.13,0.1,5,144,100,22.1,999,0.0000,0.0000,N/A
2018,7,25,2,30,0,0,0,0,0,0,7,22,116.69,0,0.13,0.1,4.9,145,100,22,999,0.0000,0.0000,N/A
2018,7,25,3,0,0,0,0,0,0,0,7,21.900000000000002,113.02,0,0.13,0.1,4.9,146,100,21.900000000000002,999,0.0000,0.0000,N/A
2018,7,25,3,30,0,0,0,0,0,0,7,21.900000000000002,108.84,0,0.13,0.1,4.9,147,100,21.900000000000002,999,0.0000,0.0000,N/A
2018,7,25,4,0,0,0,0,0,0,0,7,21.8,104.23,0,0.13,0.1,4.9,147,100,21.8,999,0.0000,0.0000,N/A
2018,7,25,4,30,0,0,0,0,0,0,7,21.8,99.28,0,0.13,0.1,4.800000000000001,145,100,21.8,999,0.0000,0.0000,N/A
2018,7,25,5,0,0,0,0,0,0,0,7,21.700000000000003,94.04,0,0.13,0.1,4.800000000000001,142,100,21.700000000000003,999,0.0000,0.0000,N/A
2018,7,25,5,30,4,2,4,13,56,15,4,22,88.26,57,0.13,0.2,4.800000000000001,137,100,22,999,0.0000,0.0000,N/A
2018,7,25,6,0,21,3,21,42,252,74,4,22.400000000000002,82.8,100,0.13,0.2,4.7,132,100,22.400000000000002,999,0.0000,0.0000,N/A
2018,7,25,6,30,37,3,38,64,417,157,4,22.6,77.05,71,0.13,0.2,4.800000000000001,140,99.28,22.700000000000003,999,1.8285,1.3999,N/A
2018,7,25,7,0,56,5,58,79,532,251,4,23,71.17,0,0.13,0.30000000000000004,4.800000000000001,147,100,23,1000,2.9378,2.2715,N/A
2018,7,25,7,30,103,6,106,87,628,351,7,23.1,65.19,0,0.13,0.30000000000000004,4.800000000000001,154,98.23,23.400000000000002,1000,5.6459,4.3939,N/A
2018,7,25,8,0,183,83,226,92,704,453,7,23.5,59.15,0,0.13,0.2,4.7,162,98.32000000000001,23.8,1000,12.5207,9.7836,N/A
2018,7,25,8,30,261,124,335,96,756,550,7,23.5,53.1,0,0.13,0.2,4.7,166,94.85000000000001,24.400000000000002,1000,19.1177,14.9773,N/A
2018,7,25,9,0,303,167,417,97,800,642,7,23.900000000000002,47.050000000000004,0,0.13,0.2,4.6000000000000005,170,93.86,25,1000,24.3357,19.0984,N/A
2018,7,25,9,30,351,162,473,101,825,723,7,23.900000000000002,41.06,0,0.13,0.2,4.6000000000000005,162,86.84,26.3,999,28.0735,22.0584,N/A
2018,7,25,10,0,368,76,430,105,845,795,8,22.3,35.21,0,0.13,0.1,4.6000000000000005,155,73.28,27.5,999,25.8464,20.3258,N/A
2018,7,25,10,30,259,19,276,109,857,854,8,22.3,29.59,0,0.13,0.1,4.6000000000000005,159,70.36,28.200000000000003,999,16.7462,13.1772,N/A
2018,7,25,11,0,125,1,126,113,864,900,6,21.200000000000003,24.41,0,0.13,0.1,4.6000000000000005,163,63.050000000000004,28.900000000000002,998,7.6963,6.0586,N/A
2018,7,25,11,30,151,4,155,118,865,931,8,21.200000000000003,20.05,0,0.13,0.1,4.6000000000000005,241,62.33,29.1,998,9.5094,7.4879,N/A
2018,7,25,12,0,235,12,246,124,862,948,8,21,17.16,0,0.13,0.1,4.6000000000000005,319,60.83,29.3,998,15.1280,11.9137,N/A
2018,7,25,12,30,251,13,263,121,868,953,4,21,16.54,0,0.13,0.1,4.6000000000000005,286,60.83,29.3,998,16.1807,12.7431,N/A
2018,7,25,13,0,423,79,498,115,873,943,4,20.200000000000003,18.42,0,0.13,0.1,4.7,253,58.29,29.200000000000003,998,30.5950,24.0930,N/A
2018,7,25,13,30,334,434,736,113,868,917,0,20.200000000000003,22.18,0,0.13,0.1,4.7,260,57.63,29.400000000000002,998,45.0634,35.4793,N/A
2018,7,25,14,0,364,396,717,111,860,877,7,19.900000000000002,27.03,0,0.13,0.1,4.7,266,56.02,29.6,997,43.6571,34.3605,N/A
2018,7,25,14,30,286,526,730,109,846,823,7,19.900000000000002,32.47,57,0.13,0.2,4.7,267,55.7,29.700000000000003,997,44.0933,34.6863,N/A
2018,7,25,15,0,231,150,349,107,828,757,6,19.900000000000002,38.24,14,0.13,0.2,4.7,268,55.52,29.8,997,20.8492,16.3893,N/A
2018,7,25,15,30,54,0,54,104,801,679,6,19.900000000000002,44.17,0,0.13,0.2,4.800000000000001,270,56.160000000000004,29.6,997,3.1788,2.4963,N/A
2018,7,25,16,0,39,0,39,102,766,592,6,20.400000000000002,50.2,0,0.13,0.30000000000000004,4.800000000000001,272,58.75,29.3,997,2.2514,1.7654,N/A
2018,7,25,16,30,94,0,94,96,724,498,6,20.400000000000002,56.26,0,0.13,0.30000000000000004,4.9,274,60.47,28.8,997,5.2876,4.1373,N/A
2018,7,25,17,0,63,0,63,90,668,400,6,21.6,62.32,0,0.13,0.2,5,277,67.02,28.3,997,3.4237,2.6702,N/A
2018,7,25,17,30,39,0,39,80,598,301,8,21.6,68.33,0,0.13,0.2,5,278,70.62,27.400000000000002,997,2.0259,1.5719,N/A
2018,7,25,18,0,45,0,45,68,500,203,8,22.900000000000002,74.28,43,0.13,0.2,5.1000000000000005,279,80.46000000000001,26.5,997,2.2147,1.7041,N/A
2018,7,25,18,30,26,0,26,50,365,113,7,22.900000000000002,80.11,100,0.13,0.2,5.1000000000000005,279,80.46000000000001,26.5,997,0.0000,0.0000,N/A
2018,7,25,19,0,11,1,11,27,176,40,7,23.1,85.75,100,0.13,0.30000000000000004,5.1000000000000005,261,94.23,24.1,998,0.0000,0.0000,N/A
2018,7,25,19,30,1,1,1,2,10,2,7,23.1,91.5,14,0.13,0.2,5.2,262,96.52,23.700000000000003,998,0.0000,0.0000,N/A
2018,7,25,20,0,0,0,0,0,0,0,7,22.900000000000002,96.87,0,0.13,0.2,5.2,262,97.5,23.3,999,0.0000,0.0000,N/A
2018,7,25,20,30,0,0,0,0,0,0,7,22.900000000000002,101.98,0,0.13,0.2,5.2,259,98.69,23.1,999,0.0000,0.0000,N/A
2018,7,25,21,0,0,0,0,0,0,0,7,22.8,106.78,0,0.13,0.2,5.2,255,99.84,22.8,999,0.0000,0.0000,N/A
2018,7,25,21,30,0,0,0,0,0,0,7,22.6,111.19,0,0.13,0.2,5.1000000000000005,249,100,22.6,999,0.0000,0.0000,N/A
2018,7,25,22,0,0,0,0,0,0,0,7,22.400000000000002,115.13,0,0.13,0.2,5.1000000000000005,243,100,22.400000000000002,999,0.0000,0.0000,N/A
2018,7,25,22,30,0,0,0,0,0,0,0,22.200000000000003,118.51,0,0.13,0.2,5,242,100,22.200000000000003,999,0.0000,0.0000,N/A
2018,7,25,23,0,0,0,0,0,0,0,0,22,121.23,0,0.13,0.2,5,240,100,22,999,0.0000,0.0000,N/A
2018,7,25,23,30,0,0,0,0,0,0,0,21.8,123.19,0,0.13,0.1,4.9,241,100,21.8,999,0.0000,0.0000,N/A
2018,7,26,0,0,0,0,0,0,0,0,0,21.6,124.31,0,0.13,0.1,4.800000000000001,243,100,21.6,999,0.0000,0.0000,N/A
2018,7,26,0,30,0,0,0,0,0,0,0,21.400000000000002,124.53,0,0.13,0.1,4.800000000000001,245,100,21.400000000000002,999,0.0000,0.0000,N/A
2018,7,26,1,0,0,0,0,0,0,0,0,21.200000000000003,123.85000000000001,0,0.13,0.1,4.7,248,100,21.200000000000003,998,0.0000,0.0000,N/A
2018,7,26,1,30,0,0,0,0,0,0,0,21.1,122.3,0,0.13,0.1,4.7,252,100,21.1,999,0.0000,0.0000,N/A
2018,7,26,2,0,0,0,0,0,0,0,0,20.900000000000002,119.95,0,0.13,0.1,4.6000000000000005,255,100,20.900000000000002,999,0.0000,0.0000,N/A
2018,7,26,2,30,0,0,0,0,0,0,0,20.8,116.88,0,0.13,0.1,4.6000000000000005,259,100,20.8,999,0.0000,0.0000,N/A
2018,7,26,3,0,0,0,0,0,0,0,0,20.700000000000003,113.2,0,0.13,0.1,4.5,262,100,20.700000000000003,999,0.0000,0.0000,N/A
2018,7,26,3,30,0,0,0,0,0,0,0,20.6,109.01,0,0.13,0.1,4.5,264,100,20.6,999,0.0000,0.0000,N/A
2018,7,26,4,0,0,0,0,0,0,0,0,20.400000000000002,104.39,0,0.13,0.1,4.4,265,100,20.400000000000002,999,0.0000,0.0000,N/A
2018,7,26,4,30,0,0,0,0,0,0,2,20.6,99.43,0,0.13,0.1,4.3,266,100,20.6,999,0.0000,0.0000,N/A
2018,7,26,5,0,0,0,0,0,0,0,0,20.700000000000003,94.18,0,0.13,0.2,4.2,267,100,20.700000000000003,1000,0.0000,0.0000,N/A
2018,7,26,5,30,12,68,14,12,68,14,0,21.1,88.39,0,0.13,0.2,4.1000000000000005,267,97.10000000000001,21.6,1000,0.0000,0.0000,N/A
2018,7,26,6,0,41,271,74,41,271,74,0,21.6,82.93,0,0.13,0.2,4,267,95.05,22.400000000000002,1000,0.0000,0.0000,N/A
2018,7,26,6,30,62,434,158,62,434,158,0,21.6,77.18,0,0.13,0.2,3.9000000000000004,269,88.42,23.6,1000,7.5964,5.8145,N/A
2018,7,26,7,0,77,550,254,77,550,254,0,21.5,71.28,0,0.13,0.2,3.9000000000000004,272,81.93,24.8,1000,12.8527,9.9362,N/A
2018,7,26,7,30,89,634,354,89,634,354,0,21.5,65.3,0,0.13,0.30000000000000004,3.8000000000000003,275,75.42,26.200000000000003,1000,18.8397,14.6606,N/A
2018,7,26,8,0,98,696,454,98,696,454,0,20.8,59.27,0,0.13,0.30000000000000004,3.8000000000000003,279,66.39,27.6,1000,25.1351,19.6392,N/A
2018,7,26,8,30,106,742,550,106,742,550,0,20.8,53.21,0,0.13,0.30000000000000004,3.8000000000000003,282,61.93,28.8,1000,31.3727,24.5771,N/A
2018,7,26,9,0,111,778,640,111,778,640,0,20.1,47.17,0,0.13,0.30000000000000004,3.7,285,55.84,29.900000000000002,1000,37.3353,29.2995,N/A
2018,7,26,9,30,116,806,723,116,806,723,0,20.1,41.18,0,0.13,0.30000000000000004,3.7,287,52.74,30.900000000000002,1000,42.8988,33.7066,N/A
2018,7,26,10,0,119,828,795,119,828,795,0,19.6,35.33,0,0.13,0.30000000000000004,3.7,289,48.45,31.8,1000,47.7749,37.5700,N/A
2018,7,26,10,30,124,842,855,124,842,855,0,19.6,29.73,0,0.13,0.30000000000000004,3.7,291,46.58,32.5,1000,51.8661,40.8119,N/A
2018,7,26,11,0,127,852,902,127,852,902,0,19,24.57,0,0.13,0.30000000000000004,3.7,293,43.02,33.300000000000004,1000,55.0858,43.3635,N/A
2018,7,26,11,30,131,858,936,131,858,936,0,19,20.240000000000002,0,0.13,0.30000000000000004,3.7,294,42.07,33.7,1000,57.4147,45.2088,N/A
2018,7,26,12,0,133,860,954,133,860,954,0,18.6,17.37,0,0.13,0.30000000000000004,3.7,294,39.69,34.2,1000,58.6577,46.1941,N/A
2018,7,26,12,30,143,845,952,132,863,958,0,18.5,16.76,0,0.13,0.2,3.7,290,39,34.5,999,58.5612,46.1193,N/A
2018,7,26,13,0,310,522,805,130,862,947,0,18.1,18.63,0,0.13,0.2,3.7,287,37.59,34.7,999,49.4474,38.9385,N/A
